Event({'eventType': click, 'uid': b485dfd8-9ad1-4ca3-bebe-8fe0b61aafbc19, 'timestamp': 1625670110, 'ip': 238.186.83.58, 'impressionId': 5485085c-e910-45f7-a37b-1ca435dcc9a6)}
Event({'eventType': click, 'uid': 87d3190f-65c8-4b58-82d5-972d59f0ca56, 'timestamp': 1625670620, 'ip': 223.35.103.187, 'impressionId': 58092006-cd33-4861-a28e-81a687eb1bdb)}
Event({'eventType': click, 'uid': b05f0cc4-d3cb-4ed9-b6fa-4d762606788a12, 'timestamp': 1625670620, 'ip': 238.186.83.58, 'impressionId': d3669459-9064-4a2a-be00-af97015dfb7f)}
Event({'eventType': click, 'uid': eba54cba-2200-43e2-8a55-a7b20d8f3ed913, 'timestamp': 1625670620, 'ip': 238.186.83.58, 'impressionId': 5a95e5f6-00bb-4fa8-aa26-f202c38eb74a)}
Event({'eventType': click, 'uid': cfe80e04-92cc-46d8-8fd8-6a0d678023ec16, 'timestamp': 1625670620, 'ip': 238.186.83.58, 'impressionId': ff26488c-1c66-4dd7-8b08-217f3b8f713b)}
Event({'eventType': click, 'uid': 2f72d407-adcb-43c5-940c-088907ffd7f019, 'timestamp': 1625670620, 'ip': 238.186.83.58, 'impressionId': 3809dd42-66f5-4ff3-beb6-780219f83d73)}
Event({'eventType': click, 'uid': e5ad6793-e783-4e5e-a1d7-804277698c9918, 'timestamp': 1625670620, 'ip': 238.186.83.58, 'impressionId': 2f6e5631-9a67-4b21-ab18-9a7aa5d902fe)}
Event({'eventType': click, 'uid': 104eeaa5-d2d9-49ce-a871-5d7f6cf01afa15, 'timestamp': 1625670620, 'ip': 238.186.83.58, 'impressionId': eb1a1035-d2a6-481f-b74e-876fc8b1a87c)}
Event({'eventType': click, 'uid': b8de3800-b633-43a6-8ed4-8103222fe67114, 'timestamp': 1625670620, 'ip': 238.186.83.58, 'impressionId': 5ac4ce7d-4dd7-4092-b9e9-839850d8a696)}
Event({'eventType': click, 'uid': 8fcc5be2-efb6-4c86-9834-c326660fc1c917, 'timestamp': 1625670620, 'ip': 238.186.83.58, 'impressionId': 6ca48bd5-13be-489a-a703-30d7e8346419)}
Event({'eventType': click, 'uid': 6fac40fb-96f2-413a-8a10-f7bf0c75d28a, 'timestamp': 1625670620, 'ip': 185.162.235.189, 'impressionId': 59895d33-af91-46fb-b772-7b2489e050b5)}
Event({'eventType': click, 'uid': 6822946d-97ed-41a0-b880-37d8844ff3b0, 'timestamp': 1625670620, 'ip': 145.36.154.8, 'impressionId': eb1a28b8-4324-4780-b293-3d6e8ccdacf3)}
Event({'eventType': click, 'uid': cbe4b98e-e704-44e2-8886-ae3ae066f7b4, 'timestamp': 1625670621, 'ip': 15.229.135.121, 'impressionId': 8465b013-a657-42df-bfd8-a0dc3d67e224)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670622, 'ip': 230.92.133.7, 'impressionId': ba3da518-32d4-48d6-a58c-c7c73a393093)}
Event({'eventType': click, 'uid': 87d3190f-65c8-4b58-82d5-972d59f0ca56, 'timestamp': 1625670623, 'ip': 193.118.30.113, 'impressionId': 27eac45d-66b4-4933-a5d8-d40546803394)}
Event({'eventType': click, 'uid': 12d11eba-b1b9-40d0-9e80-87934f6498c0, 'timestamp': 1625670623, 'ip': 214.205.241.59, 'impressionId': 676f0f60-e8fd-4a18-9073-d598e3af67f4)}
Event({'eventType': click, 'uid': b6d065c2-dcd7-4ec9-8d26-9b9e29a74cf7, 'timestamp': 1625670623, 'ip': 119.7.59.153, 'impressionId': 7d90570c-78c7-4469-b9f5-91961789acf8)}
Event({'eventType': click, 'uid': 30c1b1a0-2ce1-49c4-bbb3-80075169baa1, 'timestamp': 1625670623, 'ip': 190.69.68.106, 'impressionId': 4a153e50-c0f3-4d77-b6ff-ea835f8e5c1a)}
Event({'eventType': click, 'uid': dfa156f0-fdaa-4f60-b3d0-08daa35f1df1, 'timestamp': 1625670624, 'ip': 140.175.18.156, 'impressionId': 6ce13be9-1f2f-4c7f-b2bc-e32bf4ac27f3)}
Event({'eventType': click, 'uid': d33649c5-fa4d-427e-be87-8e75ca5fa848, 'timestamp': 1625670624, 'ip': 186.211.1.199, 'impressionId': 6332a5a2-ff61-4abe-a461-b26ef2718097)}
Event({'eventType': click, 'uid': b32ace6c-59bf-41fa-ab4e-f59054009140, 'timestamp': 1625670624, 'ip': 59.55.3.250, 'impressionId': bc4cb681-0898-49b5-950c-fd140b20b12b)}
Event({'eventType': click, 'uid': cbe4b98e-e704-44e2-8886-ae3ae066f7b4, 'timestamp': 1625670625, 'ip': 247.228.116.95, 'impressionId': a7758901-c52c-452c-b3fe-ad4b400402a2)}
Event({'eventType': click, 'uid': 111b5b8f-c603-414a-aef0-16ad715dbf47, 'timestamp': 1625670625, 'ip': 114.213.28.92, 'impressionId': 600e8d96-913f-4f37-8a1a-2adb71fa3448)}
Event({'eventType': click, 'uid': 80006e0b-5ba3-466a-b8aa-415b83c4bd51, 'timestamp': 1625670625, 'ip': 240.32.150.233, 'impressionId': ccf0e311-b424-4f4b-8c7a-959f5bd854b9)}
Event({'eventType': click, 'uid': ae4089d2-d284-406f-91f3-790119930747, 'timestamp': 1625670625, 'ip': 1.213.246.217, 'impressionId': eb207807-9f82-43d4-ad4c-5e28b830bfc9)}
Event({'eventType': click, 'uid': bbc69775-5994-4159-8e2b-03bd4527d4e1, 'timestamp': 1625670625, 'ip': 228.247.78.157, 'impressionId': bcc30782-6a19-4b62-9809-e4d2dab8e669)}
Event({'eventType': click, 'uid': e645f491-d832-47aa-8c05-2efec271b9a1, 'timestamp': 1625670625, 'ip': 132.86.1.18, 'impressionId': d3caf139-2242-4b28-b8c8-febfa1c2464f)}
Event({'eventType': click, 'uid': b32ace6c-59bf-41fa-ab4e-f59054009140, 'timestamp': 1625670626, 'ip': 21.194.176.122, 'impressionId': be783962-bf1a-4e69-9706-3e955b50121a)}
Event({'eventType': click, 'uid': 0670f0ca-799c-45f6-b7e9-439d3a62043f, 'timestamp': 1625670626, 'ip': 64.222.24.170, 'impressionId': 15bd5670-937b-4689-b76c-a8cd246cd348)}
Event({'eventType': click, 'uid': f61d9f8b-9aed-4ea4-9d09-daefadfe60c7, 'timestamp': 1625670626, 'ip': 130.91.4.12, 'impressionId': d998f415-6df3-47f9-bf85-38b6ecf6ace3)}
Event({'eventType': click, 'uid': 39503c8f-c85e-4551-8eeb-692c3db6cf45, 'timestamp': 1625670627, 'ip': 233.12.238.145, 'impressionId': 13ae99ae-a99f-418e-98ab-ca392309f5c3)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670627, 'ip': 15.213.55.249, 'impressionId': 596c2088-604f-4c2a-9933-563a89b1b733)}
Event({'eventType': click, 'uid': 9f30fab3-6cb0-4fc0-b5ac-4b2f16a5df48, 'timestamp': 1625670627, 'ip': 218.84.245.209, 'impressionId': b96184eb-90e7-4338-8943-150808e88c4a)}
Event({'eventType': click, 'uid': 19fc529b-b932-47a6-92cd-5601f1bcf912, 'timestamp': 1625670628, 'ip': 78.232.31.253, 'impressionId': fad05e09-9d05-4856-aa9a-4ab18db900e8)}
Event({'eventType': click, 'uid': 4a0bca4e-7563-4b53-880a-73c302ac4f74, 'timestamp': 1625670628, 'ip': 239.20.128.107, 'impressionId': a34463ce-391e-4d34-a8fd-a163b304425d)}
Event({'eventType': click, 'uid': 1fdac5fc-a4a0-4fd0-b523-295b17bf3e05, 'timestamp': 1625670628, 'ip': 111.7.201.192, 'impressionId': b7f0c4e8-38cb-4d79-882d-a5336dc07101)}
Event({'eventType': click, 'uid': 180f1763-87fc-4175-a2b7-0b6fc32ab06e, 'timestamp': 1625670629, 'ip': 39.139.165.176, 'impressionId': e1f87c80-5bb0-4750-bdbc-f3e5f7634156)}
Event({'eventType': click, 'uid': 49a7401a-63f9-46b9-ba6f-0da5045f3a56, 'timestamp': 1625670629, 'ip': 99.27.91.175, 'impressionId': a7d04479-d78d-4c25-9798-da02dc06708e)}
Event({'eventType': click, 'uid': a07c0c7e-4fc0-4f31-9d29-34b81e4ff1b014, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': e44ee74d-bad3-426d-9399-d144344cbc53)}
Event({'eventType': click, 'uid': 8a7bbf96-3749-4558-8334-58de98394c7b16, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': b83aaef2-2697-4d71-ba6e-e8a3a9ce0c3b)}
Event({'eventType': click, 'uid': bac62d4d-0f48-45ba-8136-5ce091f46c5310, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': f80a5034-adfa-4d2a-bdd2-9b779158ac11)}
Event({'eventType': click, 'uid': b43206ee-6d19-41c6-8b16-24d4f30010bd13, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': ec37be23-2d2c-41da-bcf6-ccafff7683b7)}
Event({'eventType': click, 'uid': 0b3ea12c-69bb-46a5-b2bb-98be1f6cc2b015, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': 13a2a345-36c7-4fd9-84e3-9ef9fea3b881)}
Event({'eventType': click, 'uid': 28293994-a6ef-4309-8bfc-2cd96f8ff6b819, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': fad9674d-9b7f-413b-9a76-9b60f3e7c383)}
Event({'eventType': click, 'uid': 2940eb51-1e5f-40d0-9e49-ad46bb5cdd7411, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': 1b186d1a-dcaa-41b3-881b-da090403efcc)}
Event({'eventType': click, 'uid': 76ea79a8-e088-40a9-83f2-6d9a21a71bf912, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': 5778c542-5fa7-477f-aa62-779e6156a854)}
Event({'eventType': click, 'uid': d9c450fc-7dd4-49c6-a7c4-e2102a868cb917, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': 7633b242-3347-498b-84ca-6c4f3295fcb2)}
Event({'eventType': click, 'uid': 5cc611cb-f984-4e69-8644-0f587f09393518, 'timestamp': 1625670630, 'ip': 238.186.83.58, 'impressionId': 9e9d5377-6322-4212-91fb-489610616ca7)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670630, 'ip': 59.160.245.228, 'impressionId': 24de8b54-e442-4bbf-a440-ac626e302814)}
Event({'eventType': click, 'uid': 0670f0ca-799c-45f6-b7e9-439d3a62043f, 'timestamp': 1625670630, 'ip': 233.118.217.121, 'impressionId': 03a3967c-f471-410d-8a33-16c08b8bcf9b)}
Event({'eventType': click, 'uid': ad9f9d3f-69fa-4b6b-baa7-09e60f7a32cc, 'timestamp': 1625670630, 'ip': 167.205.167.243, 'impressionId': da096841-34fa-4904-9fc4-48e6a1fb4803)}
Event({'eventType': click, 'uid': 87d3190f-65c8-4b58-82d5-972d59f0ca56, 'timestamp': 1625670631, 'ip': 143.23.231.250, 'impressionId': d288b90a-2b1e-4ad5-9c10-3ee01ab44822)}
Event({'eventType': click, 'uid': ae4089d2-d284-406f-91f3-790119930747, 'timestamp': 1625670631, 'ip': 38.33.204.157, 'impressionId': 9642f79f-7115-4b9e-a90f-b2f2b50085d3)}
Event({'eventType': click, 'uid': 49a7401a-63f9-46b9-ba6f-0da5045f3a56, 'timestamp': 1625670632, 'ip': 82.125.249.87, 'impressionId': 04b6ce8f-3dfa-4d96-9e78-151921694b1c)}
Event({'eventType': click, 'uid': 4826c975-5be3-44ef-9da8-369744b6a622, 'timestamp': 1625670632, 'ip': 77.167.167.188, 'impressionId': b4e98690-6b40-4536-b256-70cf8580d4d4)}
Event({'eventType': click, 'uid': 1fdac5fc-a4a0-4fd0-b523-295b17bf3e05, 'timestamp': 1625670632, 'ip': 8.50.85.67, 'impressionId': d4adfd33-e9eb-47a5-82f5-04363d7999c0)}
Event({'eventType': click, 'uid': 8ad268d5-a08f-4958-b896-03466979ffe8, 'timestamp': 1625670633, 'ip': 224.160.243.200, 'impressionId': 6df25339-40b3-484d-a8a9-73aac3270912)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670633, 'ip': 2.151.107.226, 'impressionId': 8390d2bc-6c7c-4269-ad82-daa9e9a298ec)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670633, 'ip': 238.253.177.216, 'impressionId': e3d11fb8-fcea-49ad-a58b-d5b910a51b76)}
Event({'eventType': click, 'uid': 6fac40fb-96f2-413a-8a10-f7bf0c75d28a, 'timestamp': 1625670634, 'ip': 231.82.105.67, 'impressionId': a11dcb9c-7bac-462d-81c5-409583e104ed)}
Event({'eventType': click, 'uid': 12d11eba-b1b9-40d0-9e80-87934f6498c0, 'timestamp': 1625670634, 'ip': 208.175.140.185, 'impressionId': e0d5635d-6793-4b0a-a0b4-55cca603bc34)}
Event({'eventType': click, 'uid': c6d79ba2-a489-4943-976f-dcc43654049e, 'timestamp': 1625670635, 'ip': 31.35.124.16, 'impressionId': 33428a34-8935-48ee-bcaa-8f338cdd7da2)}
Event({'eventType': click, 'uid': e46c688f-5994-4bda-8b11-1e076d3b944f, 'timestamp': 1625670635, 'ip': 91.90.83.155, 'impressionId': 0d7f8e06-da49-4658-a25e-102fe7bb3758)}
Event({'eventType': click, 'uid': 7028b51e-4687-4421-930b-df895fd828f8, 'timestamp': 1625670635, 'ip': 78.78.66.184, 'impressionId': b2c9db73-61dd-4d81-a519-758799335357)}
Event({'eventType': click, 'uid': 19fc529b-b932-47a6-92cd-5601f1bcf912, 'timestamp': 1625670635, 'ip': 135.204.214.115, 'impressionId': e472cce1-4d5e-48bf-804c-d900e5d3af14)}
Event({'eventType': click, 'uid': 171801e7-742a-46a5-bbe5-649a3e64d747, 'timestamp': 1625670636, 'ip': 198.169.246.132, 'impressionId': ff8b2980-6803-4cdc-a5e5-bce99575cbff)}
Event({'eventType': click, 'uid': c35de8b6-8f18-4a53-a851-fca5d5bf35b6, 'timestamp': 1625670636, 'ip': 39.230.217.103, 'impressionId': 5094439d-6481-4a17-b433-fef719dc4d6d)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670636, 'ip': 63.43.24.193, 'impressionId': 143e8375-b2ce-41bd-a8f9-97c2667eff0e)}
Event({'eventType': click, 'uid': 5df349de-99d6-4a45-a03f-10340758847c, 'timestamp': 1625670636, 'ip': 77.226.74.82, 'impressionId': 61a36bec-d01e-41ad-8d68-e43ed5f310ad)}
Event({'eventType': click, 'uid': 12d11eba-b1b9-40d0-9e80-87934f6498c0, 'timestamp': 1625670637, 'ip': 57.19.9.148, 'impressionId': 88b73bbb-ad86-4228-8a23-6220cc3af9c1)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670637, 'ip': 103.182.171.143, 'impressionId': 066832ba-3cad-4063-91a1-241e12d97d05)}
Event({'eventType': click, 'uid': 49a7401a-63f9-46b9-ba6f-0da5045f3a56, 'timestamp': 1625670638, 'ip': 145.192.126.6, 'impressionId': b7eae116-35a1-4bc0-9e27-ba3a8167cc6e)}
Event({'eventType': click, 'uid': 30c1b1a0-2ce1-49c4-bbb3-80075169baa1, 'timestamp': 1625670638, 'ip': 51.42.121.120, 'impressionId': 03f07f73-ac34-4e11-84c2-40472483bd83)}
Event({'eventType': click, 'uid': a3503cb1-e284-459f-a5a6-36b494ca9951, 'timestamp': 1625670638, 'ip': 207.40.26.95, 'impressionId': bcf83e02-31f2-439d-89fa-aafd56d44268)}
Event({'eventType': click, 'uid': 171801e7-742a-46a5-bbe5-649a3e64d747, 'timestamp': 1625670639, 'ip': 147.92.136.13, 'impressionId': 103d046a-b27d-4fec-bdcc-f77697196734)}
Event({'eventType': click, 'uid': ae4089d2-d284-406f-91f3-790119930747, 'timestamp': 1625670639, 'ip': 15.245.182.88, 'impressionId': 06ce5c4f-2f91-4e89-84bb-092c8bfdafc3)}
Event({'eventType': click, 'uid': fe18d453-856b-4893-922b-7b01f2f1dcea, 'timestamp': 1625670639, 'ip': 238.114.57.60, 'impressionId': 33376ee1-d84c-4746-8903-2dbda0a28dcf)}
Event({'eventType': click, 'uid': 366414a0-e2a8-429f-9269-7f077c0fb019, 'timestamp': 1625670639, 'ip': 73.195.213.11, 'impressionId': eb5caf6c-ef60-44d4-bd54-cedfe593f9c1)}
Event({'eventType': click, 'uid': 180f1763-87fc-4175-a2b7-0b6fc32ab06e, 'timestamp': 1625670639, 'ip': 41.46.210.19, 'impressionId': a15e7e7c-3b89-4e65-a578-d8e2a9b096da)}
Event({'eventType': click, 'uid': a84210a0-08f4-42e1-be5f-59ff013cc7c3, 'timestamp': 1625670639, 'ip': 233.140.247.206, 'impressionId': 1629fc95-ba1d-4fa7-99b3-7a0b9dcf5881)}
Event({'eventType': click, 'uid': a6d67247-5461-485f-9be4-30e7b79083b010, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': db5198cd-62b8-49f6-bedc-67466b4d2a10)}
Event({'eventType': click, 'uid': e39cdc01-990d-4c9f-912e-bc30c96a99dc11, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': 5b309545-9e08-45c5-844e-b3775b433c30)}
Event({'eventType': click, 'uid': f0827394-1660-4e5a-ad3d-2deb1177aecc15, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': 0993cede-9cae-4a0e-a445-df858abf6af4)}
Event({'eventType': click, 'uid': 47f6a8eb-9928-46da-94b3-8fd9842b194d12, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': 169bf103-12fc-441d-baf8-a0022e3e7a25)}
Event({'eventType': click, 'uid': c5b7b606-7334-49b0-b101-78645765d09e18, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': 9336baeb-fd17-483f-a50c-2092a3678e8a)}
Event({'eventType': click, 'uid': 8e17fd58-911a-4d10-9006-c3b16a0f664a13, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': f78f8d07-8985-4c8d-adaa-b8d7a96621c6)}
Event({'eventType': click, 'uid': 3464b077-358f-471f-935c-b6b09676028314, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': ff57c300-36d4-4a1c-b82e-b73e57d8e73b)}
Event({'eventType': click, 'uid': 395efa1e-6e20-4fab-a343-daef7434c10116, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': fca9b65e-cd16-4056-bfc9-301ec0577515)}
Event({'eventType': click, 'uid': d157e277-adc2-4a90-ab1e-663ad9017dcf17, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': 95c9904f-8e9c-437c-af8c-26ea5cba5883)}
Event({'eventType': click, 'uid': 3efbdbec-334d-487c-b5b8-d9609ba6ffa619, 'timestamp': 1625670640, 'ip': 238.186.83.58, 'impressionId': 282bdaa7-2dc5-4f37-a744-e07336d32fca)}
Event({'eventType': click, 'uid': b6d065c2-dcd7-4ec9-8d26-9b9e29a74cf7, 'timestamp': 1625670640, 'ip': 173.166.33.140, 'impressionId': b416d73e-0314-410a-b5d8-6238a1531de9)}
Event({'eventType': click, 'uid': 111b5b8f-c603-414a-aef0-16ad715dbf47, 'timestamp': 1625670640, 'ip': 189.46.165.72, 'impressionId': d3fce7de-17e2-4b2a-9dc8-b2e5cc0d9754)}
Event({'eventType': click, 'uid': 939e394a-cb4e-47d3-93a9-f6c62b9e6ab7, 'timestamp': 1625670640, 'ip': 224.103.123.238, 'impressionId': 9ecc9268-d767-44a4-be4d-17df3481ad29)}
Event({'eventType': click, 'uid': 19fc529b-b932-47a6-92cd-5601f1bcf912, 'timestamp': 1625670641, 'ip': 94.92.37.194, 'impressionId': 6f4f5677-0e6c-4d5c-9fcb-9515eda42f4c)}
Event({'eventType': click, 'uid': 30c1b1a0-2ce1-49c4-bbb3-80075169baa1, 'timestamp': 1625670641, 'ip': 126.33.228.138, 'impressionId': 22b54409-03c7-4c35-8fe8-961cfe0b006a)}
Event({'eventType': click, 'uid': 90a00705-19bc-475e-bb42-19703e494eca, 'timestamp': 1625670642, 'ip': 188.204.172.113, 'impressionId': e37084f8-d55d-457e-906f-644894fc787b)}
Event({'eventType': click, 'uid': c35de8b6-8f18-4a53-a851-fca5d5bf35b6, 'timestamp': 1625670642, 'ip': 187.225.122.64, 'impressionId': ff230463-c34b-4546-b8d6-8b029a3cd0f9)}
Event({'eventType': click, 'uid': a3503cb1-e284-459f-a5a6-36b494ca9951, 'timestamp': 1625670643, 'ip': 96.124.116.225, 'impressionId': 547411fc-c705-473d-aaa4-d0272561ddc6)}
Event({'eventType': click, 'uid': 4826c975-5be3-44ef-9da8-369744b6a622, 'timestamp': 1625670643, 'ip': 139.247.66.30, 'impressionId': bd26a48c-e844-4f21-aac0-b20491d240df)}
Event({'eventType': click, 'uid': 523fb5cf-a50a-43c3-868c-722ccc3cd15c, 'timestamp': 1625670643, 'ip': 215.214.124.80, 'impressionId': aaa6a678-4b12-4e27-86f7-ab7ae2f0eb44)}
Event({'eventType': click, 'uid': de6c9740-9d3c-46f1-884e-e14cf1c49897, 'timestamp': 1625670644, 'ip': 200.164.31.167, 'impressionId': a85cb4fe-2c06-42b4-872f-ae4b08946d5c)}
Event({'eventType': click, 'uid': d31eb9b9-c3af-4d3c-abe4-f87929b25d39, 'timestamp': 1625670644, 'ip': 204.235.66.36, 'impressionId': b1100d5c-621d-4f33-aaec-38dba5388637)}
Event({'eventType': click, 'uid': 1fdac5fc-a4a0-4fd0-b523-295b17bf3e05, 'timestamp': 1625670644, 'ip': 227.201.161.31, 'impressionId': 7b5d9f57-d8a0-46e6-b01f-5a939dd47d0d)}
Event({'eventType': click, 'uid': 5c5ea171-2688-4b92-ab8a-265d447c67ea, 'timestamp': 1625670644, 'ip': 187.48.173.169, 'impressionId': 5ccd8aa8-c725-4db8-b24c-a7e63e789c1e)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670644, 'ip': 236.142.10.4, 'impressionId': 791656e8-9929-4365-9d9a-69c17935ed26)}
Event({'eventType': click, 'uid': 077d5582-014d-4254-a7da-e2f15ff506bd, 'timestamp': 1625670644, 'ip': 190.7.50.61, 'impressionId': 4c6aecce-1952-4fec-8d35-a864d0798888)}
Event({'eventType': click, 'uid': 7219fa96-72c1-4fae-ba87-2a35f9510554, 'timestamp': 1625670644, 'ip': 231.90.220.82, 'impressionId': 3e8cea27-0069-499e-b480-8dd34f51cc3a)}
Event({'eventType': click, 'uid': e46c688f-5994-4bda-8b11-1e076d3b944f, 'timestamp': 1625670645, 'ip': 217.135.85.176, 'impressionId': 0d9db111-41cd-4c47-bfcc-bc27d353dd1b)}
Event({'eventType': click, 'uid': cbe4b98e-e704-44e2-8886-ae3ae066f7b4, 'timestamp': 1625670645, 'ip': 166.38.153.4, 'impressionId': 4326e273-01d6-4e2b-bb7a-0216dd2902df)}
Event({'eventType': click, 'uid': 6822946d-97ed-41a0-b880-37d8844ff3b0, 'timestamp': 1625670645, 'ip': 167.83.251.231, 'impressionId': c1387ff6-7bb6-4961-9ef4-0590b41f9d0a)}
Event({'eventType': click, 'uid': c6d79ba2-a489-4943-976f-dcc43654049e, 'timestamp': 1625670645, 'ip': 220.6.251.213, 'impressionId': 907212f3-702b-4408-82b3-5bdd5313459a)}
Event({'eventType': click, 'uid': adafe222-5a02-46a5-b43d-1398856e21d9, 'timestamp': 1625670646, 'ip': 43.6.82.151, 'impressionId': 0aed113e-026f-461d-9458-fd6370086a57)}
Event({'eventType': click, 'uid': 12d11eba-b1b9-40d0-9e80-87934f6498c0, 'timestamp': 1625670646, 'ip': 211.253.191.222, 'impressionId': 470a5859-e82c-4e4d-b87d-601229915f67)}
Event({'eventType': click, 'uid': 8ad268d5-a08f-4958-b896-03466979ffe8, 'timestamp': 1625670646, 'ip': 19.144.218.192, 'impressionId': c3f6130c-3dc6-4c15-8f16-057ed3228b5c)}
Event({'eventType': click, 'uid': dfff3141-4070-425e-aa5c-f32d17551200, 'timestamp': 1625670647, 'ip': 11.90.119.13, 'impressionId': 0c47e14c-b8f5-430f-845d-8dc89199f060)}
Event({'eventType': click, 'uid': 366414a0-e2a8-429f-9269-7f077c0fb019, 'timestamp': 1625670647, 'ip': 171.147.8.47, 'impressionId': 8488ad26-dea1-42dd-b7b3-990fb5a719e6)}
Event({'eventType': click, 'uid': fe18d453-856b-4893-922b-7b01f2f1dcea, 'timestamp': 1625670647, 'ip': 148.12.176.96, 'impressionId': 1a0a42f7-e8fc-4583-9c4a-80a280f7c763)}
Event({'eventType': click, 'uid': c6954326-96d0-4ff6-a934-c51f9ac61f41, 'timestamp': 1625670647, 'ip': 123.5.180.86, 'impressionId': 58995d19-01a0-4932-9593-5ed0b725d8f7)}
Event({'eventType': click, 'uid': 90a00705-19bc-475e-bb42-19703e494eca, 'timestamp': 1625670648, 'ip': 62.81.124.211, 'impressionId': cd14ea79-3942-4b72-a67e-17a90ae7bd68)}
Event({'eventType': click, 'uid': 7219fa96-72c1-4fae-ba87-2a35f9510554, 'timestamp': 1625670648, 'ip': 103.76.102.231, 'impressionId': 5dec8d24-f4d5-449a-a47d-f1ccb0385f29)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670649, 'ip': 194.154.7.47, 'impressionId': 190a0ff4-1877-43b3-9fc8-7c6a02c58285)}
Event({'eventType': click, 'uid': 523fb5cf-a50a-43c3-868c-722ccc3cd15c, 'timestamp': 1625670649, 'ip': 167.40.128.220, 'impressionId': 7285bb58-e771-4685-b631-c4611a3b9032)}
Event({'eventType': click, 'uid': 5f36071c-af3e-4ecd-ae71-804bb7b04776, 'timestamp': 1625670649, 'ip': 20.252.43.16, 'impressionId': abb174e5-b3fe-4936-be62-22e094b2f1d0)}
Event({'eventType': click, 'uid': 6c2bfc5b-ace4-4ebe-8615-8cbd0a8d2e5d11, 'timestamp': 1625670650, 'ip': 238.186.83.58, 'impressionId': e91598c3-060d-44cf-9c73-1d47f55d5ae4)}
Event({'eventType': click, 'uid': f7a64f9a-692c-4db3-9f51-e90542c037cf16, 'timestamp': 1625670650, 'ip': 238.186.83.58, 'impressionId': e92a3e64-f7ff-4ea1-9f18-08d3f3c7aeee)}
Event({'eventType': click, 'uid': da2c5137-d502-4ae6-8f5b-147b71617a3612, 'timestamp': 1625670650, 'ip': 238.186.83.58, 'impressionId': a5f4cceb-c2da-4dda-81d6-325ecde0e8c3)}
Event({'eventType': click, 'uid': 133353c1-5a48-4191-92db-78745f5b8fda13, 'timestamp': 1625670650, 'ip': 238.186.83.58, 'impressionId': 3b436ae0-ed82-4bc9-ac50-c5181474ec48)}
Event({'eventType': click, 'uid': ffb9aa15-447f-4c81-93df-bc3366b9d02215, 'timestamp': 1625670650, 'ip': 238.186.83.58, 'impressionId': d6e88281-7768-4ee1-a023-301772b13396)}
Event({'eventType': click, 'uid': 0ccf0707-8f58-420e-94f8-2886a6d8cf2f17, 'timestamp': 1625670650, 'ip': 238.186.83.58, 'impressionId': 2822f9f2-9e8b-40fe-9549-4c50f982457f)}
Event({'eventType': click, 'uid': ebda6cdf-bb06-4de9-971f-731ef6f95c2818, 'timestamp': 1625670650, 'ip': 238.186.83.58, 'impressionId': 51b4481a-80a0-4c75-9926-d68218298d9d)}
